% Model,2D_turn_chemıical_reaction.mph
% Version,COMSOL 6.3.0.290
% Date,"May 25 2025, 11:42"
% Dimension,2
% Nodes,580
% Expressions,1
% Description,Surface
% x,y,Velocity magnitude
5.0119408714739135E-5,-2.6234630840216395E-5,0.040352290456897706
4.940559407546247E-5,-2.761147488975857E-5,0
5.497884026883998E-5,-1.9871391965453194E-5,0.03920206593068066
5.350453135763982E-5,-1.985094807714177E-5,0.06501704464429493
5.569851172370891E-5,-1.851112798436828E-5,0
5.199490824280782E-5,-1.969925464468018E-5,0.07968228961894076
5.126384159696929E-5,-2.092184727252555E-5,0.08410352548544163
5.056844950993392E-5,-2.2166454396810954E-5,0.07851133457205371
4.989518608497886E-5,-2.345290631045943E-5,0.06309733667919298
4.920551810383722E-5,-2.4846674107200503E-5,0.03598092790700375
4.86150357282183E-5,-2.6242187665983983E-5,0
5.420926533795568E-5,-1.8492096592845608E-5,0.03833449270077189
5.2737799325300956E-5,-1.846104356616791E-5,0.06438754096701725
5.490903803949838E-5,-1.714371945207706E-5,0
5.123619657591388E-5,-1.8353806490260203E-5,0.07954297602307359
5.05293497447701E-5,-1.96158038401626E-5,0.08422327539386665
4.984150967091841E-5,-2.089101738738039E-5,0.07856345685575848
4.9163404341672385E-5,-2.2193931096468226E-5,0.0627177946546552
4.848725679044485E-5,-2.3514109569571524E-5,0.036619507128764626
4.782447738097412E-5,-2.4872900442209393E-5,0
5.3426871312745986E-5,-1.7114348511865464E-5,0.037759877734150606
5.1943481479426215E-5,-1.706745902470268E-5,0.06404077591595515
5.411956435528786E-5,-1.5776310919785845E-5,0
5.0461651149061425E-5,-1.6982571138499353E-5,0.07934653984817785
4.9764518633629546E-5,-1.8270774767750006E-5,0.08427706622759262
4.907512374838169E-5,-1.955812247837926E-5,0.07868990691883425
4.8393920638335155E-5,-2.0857233494343716E-5,0.06279495403811573
4.7714954854109224E-5,-2.2172760598763256E-5,0.03659049802192468
4.7033919033729945E-5,-2.3503613218434807E-5,0
